id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1428998488453431297,1428813127534141446,2021-08-21 01:32:43 Pacific Daylight Time,2021-08-21,01:32:43,-0700,1402973857502351364,thewealthwolf1,Dan | TheWealthWolf 💷,,@huntdividends Has to be $JNJ for me,en,[],[],[],0,0,1,[],['jnj'],https://twitter.com/TheWealthWolf1/status/1428998488453431297,False,,0,,,,,,,,"[{'screen_name': 'huntdividends', 'name': 'The Dividend Hunter', 'id': '1392338600294076416'}]",,,,
1428997818606178305,1428997818606178305,2021-08-21 01:30:04 Pacific Daylight Time,2021-08-21,01:30:04,-0700,1294668543959523328,alltime_high,カフェモカ☕米国株テクニカル分析班☕,,【2021/08/20 All-Time High Daily(1/4)】 2021/08/20　新高値更新銘柄一覧 #米国株 $MSFT $JNJ $UNH $ADBE $PEP $NVO $TMO $ACN $COST $INTU $CHTR $AMT $ISRG $ZTS $PLD $INFY $CB $MMC $EW $WM $REGN $AON $PSA $A  https://t.co/unz3pn9Man,en,[],[],"['https://pbs.twimg.com/media/E9TR7X3UcAIF2M9.jpg', 'https://pbs.twimg.com/media/E9TR7qiVcAAKcKG.jpg', 'https://pbs.twimg.com/media/E9TR79RVIAwR0po.jpg', 'https://pbs.twimg.com/media/E9TR8OGUYAgpOfL.jpg']",0,2,13,['米国株'],"['msft', 'jnj', 'unh', 'adbe', 'pep', 'nvo', 'tmo', 'acn', 'cost', 'intu', 'chtr', 'amt', 'isrg', 'zts', 'pld', 'infy', 'cb', 'mmc', 'ew', 'wm', 'regn', 'aon', 'psa', 'a']",https://twitter.com/alltime_high/status/1428997818606178305,False,,1,https://pbs.twimg.com/media/E9TR7X3UcAIF2M9.jpg,,,,,,,[],,,,
1428994625851723782,1428994625851723782,2021-08-21 01:17:22 Pacific Daylight Time,2021-08-21,01:17:22,-0700,1368629670875258880,jackmor98705125,Jack moris,,💥Notable #Earnings To Watch This Week (via @eWhispers)💥  Mon: $KMB $XLNX Tues: $MSFT $AMD $SBUX $AXP $MMM $GE $JNJ $LMT $VZ  Wed: $AAPL $TSLA $FB $T $BA $LRCX $LVS $NOW $TER Thurs: $MCD $V $MA $AAL $LUV $JBLU $SWKS $TEAM $MO $X Fri: $CAT $CVX $LLY $HON $SAP  https://t.co/PcM8NzDOog,en,"[{'screen_name': 'ewhispers', 'name': 'earnings whispers', 'id': '136136326'}]",[],['https://pbs.twimg.com/media/E9TPCfYVoAELZdr.jpg'],0,0,0,['earnings'],"['kmb', 'xlnx', 'msft', 'amd', 'sbux', 'axp', 'mmm', 'ge', 'jnj', 'lmt', 'vz', 'aapl', 'tsla', 'fb', 't', 'ba', 'lrcx', 'lvs', 'now', 'ter', 'mcd', 'v', 'ma', 'aal', 'luv', 'jblu', 'swks', 'team', 'mo', 'x', 'cat', 'cvx', 'lly', 'hon', 'sap']",https://twitter.com/Jackmor98705125/status/1428994625851723782,False,,1,https://pbs.twimg.com/media/E9TPCfYVoAELZdr.jpg,,,,,,,[],,,,
1428992164814626828,1428992164814626828,2021-08-21 01:07:36 Pacific Daylight Time,2021-08-21,01:07:36,-0700,1354599142392295433,finapse_24_7,FINAP$E,,"[Last 2 Hours]  Stocks trending among elite #fintwit traders:  1. $BABA 2. $JNJ 3. $EOS  #investing #stocks #wallstreetbets  For more frequent ticker updates, join my telegram:   https://t.co/d6SI8SpZyz  https://t.co/R13l6km9L8",en,[],['https://bit.ly/3jLkwmO'],['https://pbs.twimg.com/media/E9TMzUsWEAM_T3K.png'],0,0,0,"['fintwit', 'investing', 'stocks', 'wallstreetbets']","['baba', 'jnj', 'eos']",https://twitter.com/finapse_24_7/status/1428992164814626828,False,,1,https://pbs.twimg.com/media/E9TMzUsWEAM_T3K.png,,,,,,,[],,,,
1428987765094453253,1428813127534141446,2021-08-21 00:50:07 Pacific Daylight Time,2021-08-21,00:50:07,-0700,1245502260794126336,kingmakeriq,KingMaker$Enterprises,,"@huntdividends First, how many shares?  I will take $O Realty Income  So that is my final answer  - A terrific REIT with an outstanding track record  - I like that it pays a monthly dividend  - There will be buyouts and mergers as $O expands  I really like $JNJ also...but need more information",en,[],[],[],1,1,2,[],"['o', 'o', 'jnj']",https://twitter.com/KingMakerIQ/status/1428987765094453253,False,,0,,,,,,,,"[{'screen_name': 'huntdividends', 'name': 'The Dividend Hunter', 'id': '1392338600294076416'}]",,,,
1428987636308348928,1428987636308348928,2021-08-21 00:49:36 Pacific Daylight Time,2021-08-21,00:49:36,-0700,1336316962570260481,alwaysatrader,James Cooper 📈💰,,Our Team has been performing splendidly well👏💸  $SNDL  $OKTA  $GM  $SWN  🎯~Chat-Room details in Bio~🎯  Welcome  $RCL $NUGT $QS $TTWO $TWLO $SNOW $CRWD $DASH $CLOV $CIDM $MRVL $DIS $F $V $SD $T $JNJ $XLF $TSM $BCRX $ARKK $UAA $FCEL $DDD $PTON $RBLX $JP $WORK $LOVE $WWR $HOOD  https://t.co/8qQJTMXg4s,en,[],[],['https://pbs.twimg.com/media/E9TIrRiVoAYW__s.jpg'],0,0,0,[],"['sndl', 'okta', 'gm', 'swn', 'rcl', 'nugt', 'qs', 'ttwo', 'twlo', 'snow', 'crwd', 'dash', 'clov', 'cidm', 'mrvl', 'dis', 'f', 'v', 'sd', 't', 'jnj', 'xlf', 'tsm', 'bcrx', 'arkk', 'uaa', 'fcel', 'ddd', 'pton', 'rblx', 'jp', 'work', 'love', 'wwr', 'hood']",https://twitter.com/Alwaysatrader/status/1428987636308348928,False,,1,https://pbs.twimg.com/media/E9TIrRiVoAYW__s.jpg,,,,,,,[],,,,
1428984291535511555,1428984291535511555,2021-08-21 00:36:19 Pacific Daylight Time,2021-08-21,00:36:19,-0700,1354599142392295433,finapse_24_7,FINAP$E,,"[Last 2 Hours]  Stocks trending among elite #fintwit traders:  1. $BABA 2. $PSTH 3. $JNJ 4. $TCEHY  #investing #stocks #wallstreetbets  For more frequent ticker updates, join my telegram:   https://t.co/d6SI8SpZyz  https://t.co/tA3CLXu5XP",en,[],['https://bit.ly/3jLkwmO'],['https://pbs.twimg.com/media/E9TFpCDWEAAcdSh.png'],0,0,0,"['fintwit', 'investing', 'stocks', 'wallstreetbets']","['baba', 'psth', 'jnj', 'tcehy']",https://twitter.com/finapse_24_7/status/1428984291535511555,False,,1,https://pbs.twimg.com/media/E9TFpCDWEAAcdSh.png,,,,,,,[],,,,
1428941984178204674,1428941984178204674,2021-08-20 21:48:12 Pacific Daylight Time,2021-08-20,21:48:12,-0700,1336316962570260481,alwaysatrader,James Cooper 📈💰,,Our Team has been performing splendidly well👏💸  $SNDL  $OKTA  $GM  $SWN  🎯~Chat-Room details in Bio~🎯  Welcome  $RCL $NUGT $QS $TTWO $TWLO $SNOW $CRWD $DASH $CLOV $CIDM $MRVL $DIS $F $V $SD $T $JNJ $XLF $TSM $BCRX $ARKK $UAA $FCEL $DDD $PTON $RBLX $JP $WORK $LOVE $WWR $HOOD  https://t.co/90DX7M5kzO,en,[],[],['https://pbs.twimg.com/media/E9SfJ6lUcAQi4q9.jpg'],0,0,0,[],"['sndl', 'okta', 'gm', 'swn', 'rcl', 'nugt', 'qs', 'ttwo', 'twlo', 'snow', 'crwd', 'dash', 'clov', 'cidm', 'mrvl', 'dis', 'f', 'v', 'sd', 't', 'jnj', 'xlf', 'tsm', 'bcrx', 'arkk', 'uaa', 'fcel', 'ddd', 'pton', 'rblx', 'jp', 'work', 'love', 'wwr', 'hood']",https://twitter.com/Alwaysatrader/status/1428941984178204674,False,,1,https://pbs.twimg.com/media/E9SfJ6lUcAQi4q9.jpg,,,,,,,[],,,,
1428939703709880330,1428939703709880330,2021-08-20 21:39:08 Pacific Daylight Time,2021-08-20,21:39:08,-0700,821891278975561729,objective808,𝑺𝒂𝒓𝒂𝒉🌹,,この地合いでATH更新↗️ $JNJ 分散投資って大切。。,ja,[],[],[],1,0,2,[],['jnj'],https://twitter.com/objective808/status/1428939703709880330,False,https://twitter.com/komcdspxl/status/1428752667132588032,0,,,,,,,,[],,,,
1428932358011510786,1428932358011510786,2021-08-20 21:09:57 Pacific Daylight Time,2021-08-20,21:09:57,-0700,1134049078424162304,newsfilterio,Investor News,,"J&amp;J CEO Alex Gorsky to Resign, Joaquin Duato to Succeed $REGN $JNJ $HZNP $RGEN  https://t.co/p3vWqxyg5D",en,[],['https://newsfilter.io/articles/jj-jnj-ceo-alex-gorsky-to-resign-joaquin-duato-to-succeed-bf8147eca4790ce7ec9279d065dad291'],[],0,0,1,[],"['regn', 'jnj', 'hznp', 'rgen']",https://twitter.com/newsfilterio/status/1428932358011510786,False,,0,,,,,,,,[],,,,
1428930847059714050,1428930847059714050,2021-08-20 21:03:56 Pacific Daylight Time,2021-08-20,21:03:56,-0700,1134049078424162304,newsfilterio,Investor News,,Is Moderna COVID-19 Jab Heart Risk More Than Pfizer's? $JNJ $PFE $MRNA $BNTX  https://t.co/pKMaAj0Gjc,en,[],['https://newsfilter.io/articles/is-moderna-mrna-covid-19-jab-heart-risk-more-than-pfizers-5595379dcf7a276f5d136687066f216d'],[],0,0,1,[],"['jnj', 'pfe', 'mrna', 'bntx']",https://twitter.com/newsfilterio/status/1428930847059714050,False,,0,,,,,,,,[],,,,
1428929589837959168,1428929589837959168,2021-08-20 20:58:57 Pacific Daylight Time,2021-08-20,20:58:57,-0700,1134049078424162304,newsfilterio,Investor News,,"Pharma Stock Roundup: FDA Nod for MRK, PFE Products &amp; New Use of LLY, GSK Drugs $GSK $NVS $JNJ $PFE $MRK  https://t.co/IMnBfbQxR7",en,[],['https://newsfilter.io/articles/pharma-stock-roundup-fda-nod-for-mrk-pfe-products--new-use-of-lly-gsk-drugs-b4f94e288b0706c525f0d5f313f8aa1a'],[],0,0,0,[],"['gsk', 'nvs', 'jnj', 'pfe', 'mrk']",https://twitter.com/newsfilterio/status/1428929589837959168,False,,0,,,,,,,,[],,,,
1428928352317018116,1428928352317018116,2021-08-20 20:54:02 Pacific Daylight Time,2021-08-20,20:54:02,-0700,925001257663811584,shortvolumes,shortvolumes,,2021-08-20 Short sale volume (not short interest) for $AKBA is 53%.  https://t.co/IrjYBhskSh $NKTR 35% $NVS 13% $JNJ 64%,en,[],['http://shortvolumes.com/?t=AKBA'],[],0,0,0,[],"['akba', 'nktr', 'nvs', 'jnj']",https://twitter.com/shortvolumes/status/1428928352317018116,False,,0,,,,,,,,[],,,,
1428913543303286787,1428913543303286787,2021-08-20 19:55:11 Pacific Daylight Time,2021-08-20,19:55:11,-0700,1731802255,fredbenz0,#OPTIONSBULLY,,08/20/21 #NOTABLE PART1:  EXPENSIVE #PUTSELLING: $JNJ $PBR $VMW  EXPENSIVE #CALLBUYING: $BBWI  MASSIVE #RISKREVERSAL: $GPS  MASSIVE #PUTSELLING: $MRO   MASSIVE #CALLBUYING: $HLT $WMT,en,[],[],[],0,1,1,"['notable', 'putselling', 'callbuying', 'riskreversal', 'putselling', 'callbuying']","['jnj', 'pbr', 'vmw', 'bbwi', 'gps', 'mro', 'hlt', 'wmt']",https://twitter.com/Fredbenz0/status/1428913543303286787,False,https://twitter.com/Fredbenz0/status/1428587479930703874,0,,,,,,,,[],,,,
1428912890241863682,1428912890241863682,2021-08-20 19:52:35 Pacific Daylight Time,2021-08-20,19:52:35,-0700,1731802255,fredbenz0,#OPTIONSBULLY,,"8/20/21 #OPTIONSBULLY #UOA PART2:  #SWEPTUP=#INSTITUTIONALFLOW: $JNJ $HLT $PBR $KO $OXY $GPS $VMW $MRO $APA $BGS $CNQ $TSM $WMT $ADNT $CNR $DAR, $PVH $UNFI $CCJ $BBWI $AEO $CYH $EPC $HLIT $RF  #RISKREVERSAL: $GPS $CNQ  #PUTSELLING: $GPS $MRO $AEO",en,[],[],[],0,1,1,"['optionsbully', 'uoa', 'sweptup', 'institutionalflow', 'riskreversal', 'putselling']","['jnj', 'hlt', 'pbr', 'ko', 'oxy', 'gps', 'vmw', 'mro', 'apa', 'bgs', 'cnq', 'tsm', 'wmt', 'adnt', 'cnr', 'dar', 'pvh', 'unfi', 'ccj', 'bbwi', 'aeo', 'cyh', 'epc', 'hlit', 'rf', 'gps', 'cnq', 'gps', 'mro', 'aeo']",https://twitter.com/Fredbenz0/status/1428912890241863682,False,https://twitter.com/Fredbenz0/status/1428588250852208641,0,,,,,,,,[],,,,
1428911723113639939,1428911723113639939,2021-08-20 19:47:57 Pacific Daylight Time,2021-08-20,19:47:57,-0700,1408646807496757248,grahm_larry,Larry Grahm,,WALLSTREETBETS:  1K TO 100K Challenge In Only 15 Trades or Less Starts 8/23 (The 1st Stock Pick) CARA  https://t.co/zFYOyvqWwh $CARA $PFE $MRNA $BNGO $ADMS $CLOV $ENVB $FSD $JNJ $GSK $LLY $OCGN $NVS $GILD $NVAX $BNTX $REGN $MRK $ABBV $BMY $AZN $SNY $BIIB $AMGN $BAYRY $TEVA $NSE,en,[],['https://youtu.be/bgRFKkcgEw0'],[],0,0,1,[],"['cara', 'pfe', 'mrna', 'bngo', 'adms', 'clov', 'envb', 'fsd', 'jnj', 'gsk', 'lly', 'ocgn', 'nvs', 'gild', 'nvax', 'bntx', 'regn', 'mrk', 'abbv', 'bmy', 'azn', 'sny', 'biib', 'amgn', 'bayry', 'teva', 'nse']",https://twitter.com/grahm_larry/status/1428911723113639939,False,,0,,,,,,,,[],,,,
1428904404850204673,1428904404850204673,2021-08-20 19:18:52 Pacific Daylight Time,2021-08-20,19:18:52,-0700,1292924392033247232,insiderfinancex,InsiderFinance.io,,"$REG, $JNJ, $GEO, $HBM, $EQT Algorithmically curated trade ideas for top tickers with unusually high volume daily recap courtesy the of real-time dashboard from  https://t.co/XFSr9itA5W  https://t.co/oJgMxJxDvR",en,[],['https://insiderfinance.io'],['https://pbs.twimg.com/media/E9R8-zdXMAYUXBh.jpg'],0,0,2,[],"['reg', 'jnj', 'geo', 'hbm', 'eqt']",https://twitter.com/InsiderFinancex/status/1428904404850204673,False,,1,https://pbs.twimg.com/media/E9R8-zdXMAYUXBh.jpg,,,,,,,[],,,,
1428903809607213063,1422369918025150471,2021-08-20 19:16:30 Pacific Daylight Time,2021-08-20,19:16:30,-0700,607724620,tityosatya,Dave,,"8.20.21 FRI  $NFLX $MSFT $NVDA $SQ $UNH $GOOGL $LOW $PFE $BNTX $MRNA $JNJ $ADAUSD $SOLUSD $SHOP $GLBE $CLFT $ZI $DLO $DOCS  EQUITY PUT/CALL RATIO0.57  MONDAY, AUG. 23 9:45 amMarkit manufacturing PMI (flash)Aug.--63.4 10 amExisting home sales (SAAR)July--5.86 million  https://t.co/U9iNtbNETA",en,[],[],"['https://pbs.twimg.com/media/E9R7vToXMAU9YlQ.jpg', 'https://pbs.twimg.com/media/E9R7yp-WUAwlPln.png', 'https://pbs.twimg.com/media/E9R70ggXoAEPApA.png', 'https://pbs.twimg.com/media/E9R74vGWUAMdUR0.png']",1,0,0,[],"['nflx', 'msft', 'nvda', 'sq', 'unh', 'googl', 'low', 'pfe', 'bntx', 'mrna', 'jnj', 'adausd', 'solusd', 'shop', 'glbe', 'clft', 'zi', 'dlo', 'docs']",https://twitter.com/TityoSatya/status/1428903809607213063,False,,1,https://pbs.twimg.com/media/E9R7vToXMAU9YlQ.jpg,,,,,,,[],,,,
1428894768621293581,1428894768621293581,2021-08-20 18:40:35 Pacific Daylight Time,2021-08-20,18:40:35,-0700,775516293730562049,bullishsight,Kess,,$JNJ daily  Not quite $180 but $.08 short. Either way we tracked this whole move! Congrats to those that followed along!  https://t.co/gzltbgQcJ0,en,[],[],['https://pbs.twimg.com/media/E9Rz49gWYAQZzBr.jpg'],0,0,0,[],['jnj'],https://twitter.com/BullishSight/status/1428894768621293581,False,https://twitter.com/BullishSight/status/1427795796636884995,1,https://pbs.twimg.com/media/E9Rz49gWYAQZzBr.jpg,,,,,,,[],,,,
1428890069251809283,1428890069251809283,2021-08-20 18:21:54 Pacific Daylight Time,2021-08-20,18:21:54,-0700,3033188231,stockhawk247,Stock Hawk 24/7,,"Highest volume options in the last hour: $JNJ, $TSM, $NVDA, $CCL, $EQNR, $DASH, $BABA, $CCJ, $ZGNX, $CSCO, $PRU, $PDD, $LCID, $BSX, $RF, $ATER, $HUN, $VXX, $NFLX, $M, $SBRA, $AMAT, $UAL, $TSLA, $AMD, $FB, $IRBT, $MSFT, $UUUU, $MS, $AMC, $PLTR, $SNAP, $PINS, $CNC, $CLDX, $LEV  https://t.co/e4i3DMQq7I",en,[],[],['https://pbs.twimg.com/media/E9Rv8JXWEAQFT70.jpg'],0,0,1,[],"['jnj', 'tsm', 'nvda', 'ccl', 'eqnr', 'dash', 'baba', 'ccj', 'zgnx', 'csco', 'pru', 'pdd', 'lcid', 'bsx', 'rf', 'ater', 'hun', 'vxx', 'nflx', 'm', 'sbra', 'amat', 'ual', 'tsla', 'amd', 'fb', 'irbt', 'msft', 'uuuu', 'ms', 'amc', 'pltr', 'snap', 'pins', 'cnc', 'cldx', 'lev']",https://twitter.com/StockHawk247/status/1428890069251809283,False,,1,https://pbs.twimg.com/media/E9Rv8JXWEAQFT70.jpg,,,,,,,[],,,,
1428889758827106308,1428889758827106308,2021-08-20 18:20:40 Pacific Daylight Time,2021-08-20,18:20:40,-0700,1292669313992863744,prasant56069147,prasanta,,"$jnj    Best Chatroom , I've made over $264K  By their alert::..         https://t.co/Bsmzbyk6B2",en,[],['http://discord.io/stock-market-watcher'],[],0,0,0,[],['jnj'],https://twitter.com/prasant56069147/status/1428889758827106308,False,,0,,,,,,,,[],,,,
1428887103803379720,1428887103803379720,2021-08-20 18:10:07 Pacific Daylight Time,2021-08-20,18:10:07,-0700,1315434407692509184,earningsflyinc,Earningsfly Stock Research Bot,,Top 15 Consumer Defensive stocks with market cap over 1 billion in 60 days.   👉  https://t.co/8rWbhVVsHM  $HMHC $BJ $COST $DG $TGT $PEP $WMT $HELE $JNJ $PG $PM $KO $MNST $CELH $XLP  🚀🚀🚀🚀🚀  https://t.co/CoRBmLzEhM,en,[],['https://www.earningsfly.com/stocks/hmhc?source=twitter-bot'],['https://pbs.twimg.com/media/E9RtPy_WUAEAExW.jpg'],0,0,0,[],"['hmhc', 'bj', 'cost', 'dg', 'tgt', 'pep', 'wmt', 'hele', 'jnj', 'pg', 'pm', 'ko', 'mnst', 'celh', 'xlp']",https://twitter.com/earningsflyinc/status/1428887103803379720,False,,1,https://pbs.twimg.com/media/E9RtPy_WUAEAExW.jpg,,,,,,,[],,,,
1428885850318905347,1428885850318905347,2021-08-20 18:05:08 Pacific Daylight Time,2021-08-20,18:05:08,-0700,1315434407692509184,earningsflyinc,Earningsfly Stock Research Bot,,Top 15 Consumer Defensive stocks with market cap over 1 billion in 5 days.   👉  https://t.co/ryYBUmIU8e  $BJ $COST $ABEV $UNFI $JNJ $WMT $PEP $CHD $KDP $PG $CLX $K $DLTR $GIS $HRL  🚀🚀🚀🚀🚀  https://t.co/hIBVwlC51f,en,[],['https://www.earningsfly.com/stocks/bj?source=twitter-bot'],['https://pbs.twimg.com/media/E9RsGz1WUAA4s42.jpg'],0,0,0,[],"['bj', 'cost', 'abev', 'unfi', 'jnj', 'wmt', 'pep', 'chd', 'kdp', 'pg', 'clx', 'k', 'dltr', 'gis', 'hrl']",https://twitter.com/earningsflyinc/status/1428885850318905347,False,,1,https://pbs.twimg.com/media/E9RsGz1WUAA4s42.jpg,,,,,,,[],,,,
1428885821403275267,1428885821403275267,2021-08-20 18:05:01 Pacific Daylight Time,2021-08-20,18:05:01,-0700,1880253498,uminoxhiro,うみひろ@はてなブログ「ウミノマトリクス」,,はてなブログに投稿しました #はてなブログ #米国株 #投資 #FL $DE $CPNG $AMAT $AZN $JNJ $ADBE $HOOD $INTC $MSFT $AMZN $FB $MCD 【米国株】反発の米国市場！全面高で調整終了？ビッグテック企業が市場を牽引！エヌビディア、マイクロソフト、アドビなどが好調！ - ウミ…  https://t.co/m32CJ23yjR,ja,[],['https://umihiro.hateblo.jp/entry/beikabu20210820'],[],0,0,1,"['はてなブログ', '米国株', '投資', 'fl']","['de', 'cpng', 'amat', 'azn', 'jnj', 'adbe', 'hood', 'intc', 'msft', 'amzn', 'fb', 'mcd']",https://twitter.com/uminoxhiro/status/1428885821403275267,False,,0,,,,,,,,[],,,,
1428883233823858688,1428883233823858688,2021-08-20 17:54:44 Pacific Daylight Time,2021-08-20,17:54:44,-0700,1415227218389733377,pb56408748,PBマン,,8/20マーケットで最高値を取った米国株  マイクロソフト $MSFT ジョンソン＆ジョンソン $JNJ UnitedHealth $UNH アドビ $ADBE ノボ $NVO ペプシ $PEP サーモフィッシャー $TMO アクセンチュア $ACN コストコ $COST イントゥイット $INTU チャーター $CHTR 等  #米国株　#アメリカ株,ja,[],[],[],0,0,3,"['米国株', 'アメリカ株']","['msft', 'jnj', 'unh', 'adbe', 'nvo', 'pep', 'tmo', 'acn', 'cost', 'intu', 'chtr']",https://twitter.com/PB56408748/status/1428883233823858688,False,,0,,,,,,,,[],,,,
1428882203929456642,1428882203929456642,2021-08-20 17:50:39 Pacific Daylight Time,2021-08-20,17:50:39,-0700,1392640232504406020,tortozaleandro,Tortoza Leandro,,$JNJ  Awaiting  Short signal on JNJ.  https://t.co/qhh6BcADEj,en,[],[],['https://pbs.twimg.com/media/E9RoyszWEAEWO8u.jpg'],0,0,0,[],['jnj'],https://twitter.com/TortozaLeandro/status/1428882203929456642,False,,1,https://pbs.twimg.com/media/E9RoyszWEAEWO8u.jpg,,,,,,,[],,,,
1428881258805809158,1428881258805809158,2021-08-20 17:46:54 Pacific Daylight Time,2021-08-20,17:46:54,-0700,856020550329577473,tiujs,ブル太@米国株投資,,米国株ポート【週次】  ・安定 $SPY $MSFT $JNJ  ・高成長 $REGN(新規 $SFTW  $PLTR (買増し  ・モデルナ $MRNA  損切 $FAS  週間で-0.47%（SPY-0.38%） 年初来+58.34%（SPY+23.95%）  リジェネロン新規買いモデルナの夢よもう一度🤣パランティアも増やす。金利上がらないみたいだからFASは損切  https://t.co/TstnAr7vFY,ja,[],[],"['https://pbs.twimg.com/media/E9Rn687UYAI5eLq.jpg', 'https://pbs.twimg.com/media/E9Rn685UcAE8VQf.jpg', 'https://pbs.twimg.com/media/E9Rn686UcAco6pj.jpg']",0,0,2,[],"['spy', 'msft', 'jnj', 'regn', 'sftw', 'pltr', 'mrna', 'fas']",https://twitter.com/TiUjs/status/1428881258805809158,False,https://twitter.com/tiujs/status/1426335678405648387,1,https://pbs.twimg.com/media/E9Rn687UYAI5eLq.jpg,,,,,,,[],,,,
1428881016807120899,1428881016807120899,2021-08-20 17:45:56 Pacific Daylight Time,2021-08-20,17:45:56,-0700,1134049078424162304,newsfilterio,Investor News,,Form 8-K: Departure of Directors or Certain Officers; Election of Directors; Appointment of Certain Officers; Compensatory Arrangements of Certain Officers.On Augus.. $JNJ  https://t.co/oHLE3YMJz7,en,[],['https://newsfilter.io/articles/8-k-form---current-report-items-502-and-901---johnson--johnson-0000200406-filer-cb67111a4878faf43063249d20f71f32'],[],0,0,0,[],['jnj'],https://twitter.com/newsfilterio/status/1428881016807120899,False,,0,,,,,,,,[],,,,
1428877655085101066,1428877655085101066,2021-08-20 17:32:34 Pacific Daylight Time,2021-08-20,17:32:34,-0700,1178949866,007mindset,007Mindset,,$SPY $PFE $MRNA $JNJ #NYC #NewYork 💉💉,in,[],[],[],0,0,0,"['nyc', 'newyork']","['spy', 'pfe', 'mrna', 'jnj']",https://twitter.com/007mindset/status/1428877655085101066,False,https://twitter.com/zerohedge/status/1428849394338643975,0,,,,,,,,[],,,,
1428872448678629377,1428841485504585735,2021-08-20 17:11:53 Pacific Daylight Time,2021-08-20,17:11:53,-0700,2531643876,melaynalokosky,KillingMyCareer,,"@RichardKeppler1 Will read through this later Richard, thank you for tagging me. Yes, it does have a familiar ring to it.  $JNJ $TSLA",en,[],[],[],0,1,0,[],"['jnj', 'tsla']",https://twitter.com/MelaynaLokosky/status/1428872448678629377,False,,0,,,,,,,,"[{'screen_name': 'RichardKeppler1', 'name': 'Ian Miles Zedong (He/Him) 🟨🟥', 'id': '1172807389'}]",,,,
