id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1429733078545567744,1429685719811854339,2021-08-23 02:11:43 Pacific Daylight Time,2021-08-23,02:11:43,-0700,1220966037253804033,stillwith_goog,nayanaᴱᴺ⁻生⁷,,@ggukieyoons oh no :(((( sending you energy bub 🥺✨,en,[],[],[],1,0,1,[],[],https://twitter.com/stillwith_goog/status/1429733078545567744,False,,0,,,,,,,,"[{'screen_name': 'ggukieyoons', 'name': 'alia⁷💛', 'id': '941619652806848513'}]",,,,
1429732983758491658,1429732983758491658,2021-08-23 02:11:21 Pacific Daylight Time,2021-08-23,02:11:21,-0700,1104766401070288896,1vsecidmmvfm2w6,goog,,kavianほぼ倍になったので開始前ですが一旦利確。 開幕ダンプ後に様子見て再インします🤭 $Kavian,ja,[],[],[],0,0,1,[],['kavian'],https://twitter.com/1vSECiDMMVfM2W6/status/1429732983758491658,False,,0,,,,,,,,[],,,,
1429732956273364992,1429732597605670921,2021-08-23 02:11:14 Pacific Daylight Time,2021-08-23,02:11:14,-0700,1245666463991521281,goog484,Bob will be Dad🥺💖,,@psy_oppa @p Ok I caught at 45 seconds ago. 😆💖,en,[],[],[],0,0,0,[],[],https://twitter.com/goog484/status/1429732956273364992,False,,0,,,,,,,,"[{'screen_name': 'psy_oppa', 'name': 'PSY', 'id': '740216334'}, {'screen_name': 'p', 'name': 'paolo i.', 'id': '11046'}]",,,,
1429732413672890374,1429732413672890374,2021-08-23 02:09:05 Pacific Daylight Time,2021-08-23,02:09:05,-0700,1336316962570260481,alwaysatrader,James Cooper 📈💰,,"Our Team has been performing splendidly well 💸👏  🎯~More details in B!O~🎯  See you soon, my friend ! 💙  $DLPN $TDAC $SOLO $NBY $CLSN $MARK $FSR $FEYE $VRTX $GOOG $JNUG $BABA $BAC $BA $IDEX $NAKD $XSPA $MRNA $JAGX $DKNG $SOS $AMC $INTC $ROKU $BNGO $IBIO $HD $GNUS $INO $HCMC  https://t.co/jUTP7lCvZc",en,[],[],['https://pbs.twimg.com/media/E9duC8AVgAkh231.jpg'],0,0,0,[],"['dlpn', 'tdac', 'solo', 'nby', 'clsn', 'mark', 'fsr', 'feye', 'vrtx', 'goog', 'jnug', 'baba', 'bac', 'ba', 'idex', 'nakd', 'xspa', 'mrna', 'jagx', 'dkng', 'sos', 'amc', 'intc', 'roku', 'bngo', 'ibio', 'hd', 'gnus', 'ino', 'hcmc']",https://twitter.com/Alwaysatrader/status/1429732413672890374,False,,1,https://pbs.twimg.com/media/E9duC8AVgAkh231.jpg,,,,,,,[],,,,
1429732241006075905,1429732241006075905,2021-08-23 02:08:24 Pacific Daylight Time,2021-08-23,02:08:24,-0700,1261337199246704642,i_sami_khan,Sami Khan,,"Google (GOOG, GOOGL) has opened its first ever physical store to show off its hardware offerings, and it’s located on the first floor of its New York City headquarters. The store, in the city’s popular meatpacking district, also happens to be about a   https://t.co/D8EYCSVZsP",en,[],['https://ssgadgets.com/2021/08/23/how-the-new-google-store-compares-to-apples/'],[],0,0,0,[],[],https://twitter.com/i_sami_khan/status/1429732241006075905,False,,0,,,,,,,,[],,,,
1429730279254491139,1425666237376253958,2021-08-23 02:00:36 Pacific Daylight Time,2021-08-23,02:00:36,-0700,1206835786911342594,mchew12,mChew,,@VeroFarmGames Goog,en,[],[],[],0,0,0,[],[],https://twitter.com/mChew12/status/1429730279254491139,False,,0,,,,,,,,"[{'screen_name': 'VeroFarmGames', 'name': 'Vero Farm', 'id': '1422854839940255745'}]",,,,
1429728794416386049,1429728794416386049,2021-08-23 01:54:42 Pacific Daylight Time,2021-08-23,01:54:42,-0700,733611692,xglobalmarkets,XGLOBAL Markets,,FANG+ Constituents:  $AAPL 148.85 +0.45% $AMZN 3222.5 +0.68% $BABA 156.24 -1.07% $BIDU 138.53 +0.69% $FB 359.95 +0.18% $GOOG 2779.97 +0.43% $NFLX 545.2 -0% $NVDA 209.63 +0.74% $TSLA 686.65 +0.98% $TWTR 63.09 +1.07%  $MSFT 305.87 +0.5%  #XGlobalMarkets #StockMarket,en,[],[],[],0,1,0,"['xglobalmarkets', 'stockmarket']","['aapl', 'amzn', 'baba', 'bidu', 'fb', 'goog', 'nflx', 'nvda', 'tsla', 'twtr', 'msft']",https://twitter.com/xglobalmarkets/status/1429728794416386049,False,,0,,,,,,,,[],,,,
1429727904565391362,1429727904565391362,2021-08-23 01:51:10 Pacific Daylight Time,2021-08-23,01:51:10,-0700,1426479054899662976,goog3_,𝗺𝗼𝘂,,"★생.일.축.하.해★ 혜린아~,28回目の誕生日おめでとう🎊 exidも9周年迎えられてとｯｯてもhappyです！  https://t.co/CDeuMD9voz",ja,[],[],['https://pbs.twimg.com/media/E9dp8zBVgAsv4xx.jpg'],0,0,2,[],[],https://twitter.com/goog3_/status/1429727904565391362,False,,1,https://pbs.twimg.com/media/E9dp8zBVgAsv4xx.jpg,,,,,,,[],,,,
1429727379698507779,1429727379698507779,2021-08-23 01:49:05 Pacific Daylight Time,2021-08-23,01:49:05,-0700,1533387092,igsquawk,IGSquawk,,FANG+ Constituents:  $AAPL 148.85 +0.45% $AMZN 3222.5 +0.68% $BABA 156.24 -1.07% $BIDU 138.53 +0.69% $FB 359.95 +0.18% $GOOG 2779.97 +0.43% $NFLX 545.2 -0% $NVDA 209.63 +0.74% $TSLA 686.65 +0.98% $TWTR 63.09 +1.07%  $MSFT 305.87 +0.5%,en,[],[],[],1,5,13,[],"['aapl', 'amzn', 'baba', 'bidu', 'fb', 'goog', 'nflx', 'nvda', 'tsla', 'twtr', 'msft']",https://twitter.com/IGSquawk/status/1429727379698507779,False,,0,,,,,,,,[],,,,
1429727364062216196,1428719183236255744,2021-08-23 01:49:01 Pacific Daylight Time,2021-08-23,01:49:01,-0700,1143880704054288384,nguyend35220055,Nguyen Do,,@SEOR001 goog airdrop,en,[],[],[],0,0,0,[],[],https://twitter.com/NguyenD35220055/status/1429727364062216196,False,,0,,,,,,,,"[{'screen_name': 'SEOR001', 'name': 'SEOR', 'id': '1344205421842612224'}]",,,,
1429727199461089280,1429727199461089280,2021-08-23 01:48:22 Pacific Daylight Time,2021-08-23,01:48:22,-0700,1324959470238261248,googgd,goog,,jesus is dating zerviot congrats,en,[],[],[],0,0,0,[],[],https://twitter.com/googgd/status/1429727199461089280,False,,0,,,,,,,,[],,,,
1429724450233094144,1429724450233094144,2021-08-23 01:37:26 Pacific Daylight Time,2021-08-23,01:37:26,-0700,1276701234964004866,goog0ng0,구공영,,ㅆㅂ이제진짜다른거안궁금해할테니까 이번활동전에 둘이뭔일있었는지 그것만말해줘사람하나살린다치고,ko,[],[],[],0,4,10,[],[],https://twitter.com/goog0ng0/status/1429724450233094144,False,,0,,,,,,,,[],,,,
1429724118807580672,1429723763839422464,2021-08-23 01:36:07 Pacific Daylight Time,2021-08-23,01:36:07,-0700,1412072871036211201,goog00136675,Karan🖤👑,,@yuki052830 เด๋อ!,th,[],[],[],1,0,1,[],[],https://twitter.com/Goog00136675/status/1429724118807580672,False,,0,,,,,,,,"[{'screen_name': 'yuki052830', 'name': '👑Conan🖤🃏', 'id': '1410532269966512128'}]",,,,
1429723962179686404,1429723962179686404,2021-08-23 01:35:30 Pacific Daylight Time,2021-08-23,01:35:30,-0700,1276701234964004866,goog0ng0,구공영,,진심나한테왜이러는데게이들진짜지겨워자기들좋을때만이렇게티내고너네사랑은정말유난이야그치만이해안되지만오래가길,ko,[],[],[],0,3,12,[],[],https://twitter.com/goog0ng0/status/1429723962179686404,False,,0,,,,,,,,[],,,,
1429723537728671750,1429703045772824576,2021-08-23 01:33:49 Pacific Daylight Time,2021-08-23,01:33:49,-0700,1427203076226641920,jennie2731,Jenlisa2731,,@BLACKPINK4WAYS Goog spot msft  LISA IS COMING  I vote #Blinks + #Blackpink on #MPN Awards (@BLACKPINK),en,"[{'screen_name': 'blackpink', 'name': 'blackpinkofficial', 'id': '1273850774380883975'}]",[],[],0,1,0,"['blinks', 'blackpink', 'mpn']",[],https://twitter.com/jennie2731/status/1429723537728671750,False,,0,,,,,,,,"[{'screen_name': 'BLACKPINK4WAYS', 'name': 'BLACKPINK4WAYS', 'id': '4472963914'}]",,,,
1429723003781369863,1429692463204143104,2021-08-23 01:31:41 Pacific Daylight Time,2021-08-23,01:31:41,-0700,1310315914643099648,googkio,𝙉𝙤𝙣⁷🧋,,"@btssgirl Jeon Jungkook  I vote #JUNGKOOK from #BTS     for ""Fan Favorite Artist""  #blamajungkook #BLAMA2021 ….",en,[],[],[],0,0,0,"['jungkook', 'bts', 'blamajungkook', 'blama2021']",[],https://twitter.com/GOOGKiO/status/1429723003781369863,False,,0,,,,,,,,"[{'screen_name': 'btssgirl', 'name': 'سام', 'id': '1054332636934610944'}]",,,,
1429722998353719296,1429722998353719296,2021-08-23 01:31:40 Pacific Daylight Time,2021-08-23,01:31:40,-0700,1276701234964004866,goog0ng0,구공영,,왜그러는데?,ko,[],[],[],0,0,4,[],[],https://twitter.com/goog0ng0/status/1429722998353719296,False,,0,,,,,,,,[],,,,
1429722956104622080,1429692463204143104,2021-08-23 01:31:30 Pacific Daylight Time,2021-08-23,01:31:30,-0700,1310315914643099648,googkio,𝙉𝙤𝙣⁷🧋,,"@btssgirl Jeon Jungkook  I vote #JUNGKOOK from #BTS     for ""Fan Favorite Artist""  #blamajungkook #BLAMA2021 …  https://t.co/pcUSIX9eC0",en,[],[],['https://pbs.twimg.com/media/E9dlcvuWYAQnjnr.jpg'],0,0,0,"['jungkook', 'bts', 'blamajungkook', 'blama2021']",[],https://twitter.com/GOOGKiO/status/1429722956104622080,False,,1,https://pbs.twimg.com/media/E9dlcvuWYAQnjnr.jpg,,,,,,,"[{'screen_name': 'btssgirl', 'name': 'سام', 'id': '1054332636934610944'}]",,,,
1429722660125224962,1429692463204143104,2021-08-23 01:30:19 Pacific Daylight Time,2021-08-23,01:30:19,-0700,1310315914643099648,googkio,𝙉𝙤𝙣⁷🧋,,"@btssgirl Jeon Jungkook  I vote #JUNGKOOK from #BTS     for ""Fan Favorite Artist""  #blamajungkook #BLAMA2021 ..",en,[],[],[],0,0,0,"['jungkook', 'bts', 'blamajungkook', 'blama2021']",[],https://twitter.com/GOOGKiO/status/1429722660125224962,False,,0,,,,,,,,"[{'screen_name': 'btssgirl', 'name': 'سام', 'id': '1054332636934610944'}]",,,,
1429722629037076482,1429692463204143104,2021-08-23 01:30:12 Pacific Daylight Time,2021-08-23,01:30:12,-0700,1310315914643099648,googkio,𝙉𝙤𝙣⁷🧋,,"@btssgirl Jeon Jungkook  I vote #JUNGKOOK from #BTS     for ""Fan Favorite Artist""  #blamajungkook #BLAMA2021 .",en,[],[],[],0,0,0,"['jungkook', 'bts', 'blamajungkook', 'blama2021']",[],https://twitter.com/GOOGKiO/status/1429722629037076482,False,,0,,,,,,,,"[{'screen_name': 'btssgirl', 'name': 'سام', 'id': '1054332636934610944'}]",,,,
1429722500254998529,1429722500254998529,2021-08-23 01:29:41 Pacific Daylight Time,2021-08-23,01:29:41,-0700,1276701234964004866,goog0ng0,구공영,,뭐야?,ko,[],[],[],0,0,8,[],[],https://twitter.com/goog0ng0/status/1429722500254998529,False,,0,,,,,,,,[],,,,
1429722262563864578,1429519384918335489,2021-08-23 01:28:45 Pacific Daylight Time,2021-08-23,01:28:45,-0700,1310315914643099648,googkio,𝙉𝙤𝙣⁷🧋,,@koostillwithme يحقق اللي ف بالنا كلنا آمين 😭🤲🏻  https://t.co/YLXK5HH6IN,ar,[],[],['https://pbs.twimg.com/media/E9dk0R-XoAI_gF-.jpg'],1,0,1,[],[],https://twitter.com/GOOGKiO/status/1429722262563864578,False,,1,https://pbs.twimg.com/media/E9dk0R-XoAI_gF-.jpg,,,,,,,"[{'screen_name': 'koostillwithme', 'name': 'kara', 'id': '1283541583464402945'}]",,,,
1429721419299004420,1429693904903802880,2021-08-23 01:25:23 Pacific Daylight Time,2021-08-23,01:25:23,-0700,1234835059502305280,2bret8vbrkjv3ii,플라워아트돌,,@Goog_bjd 이벤토도 진행예정이에용😊,ko,[],[],[],0,0,1,[],[],https://twitter.com/2BREt8vbrkJV3iI/status/1429721419299004420,False,,0,,,,,,,,"[{'screen_name': 'Goog_bjd', 'name': 'Ǥøøǥ', 'id': '1323447379425517569'}]",,,,
1429719698724343808,1429719698724343808,2021-08-23 01:18:33 Pacific Daylight Time,2021-08-23,01:18:33,-0700,1324959470238261248,googgd,goog,,chroma died to the last ufo of cadrega mode,en,[],[],[],0,0,0,[],[],https://twitter.com/googgd/status/1429719698724343808,False,,0,,,,,,,,[],,,,
1429718602106621952,1429718602106621952,2021-08-23 01:14:12 Pacific Daylight Time,2021-08-23,01:14:12,-0700,1408669515924180998,day123goog,GD,,อึดอัดสุดๆไปเลยย555555555,th,[],[],[],0,0,0,[],[],https://twitter.com/Day123Goog/status/1429718602106621952,False,,0,,,,,,,,[],,,,
1429718554287525892,1429603789368082432,2021-08-23 01:14:00 Pacific Daylight Time,2021-08-23,01:14:00,-0700,834112424701747200,goog_armay,خدوج,,@duf_7 الله يرحمه ويغفرله ويجعل قبره روضة من رياض الجنة ويثبته عند السؤال ويصبر قلوبكم يارب,ar,[],[],[],0,0,0,[],[],https://twitter.com/goog_armay/status/1429718554287525892,False,,0,,,,,,,,"[{'screen_name': 'duf_7', 'name': 'معجب', 'id': '3242619715'}]",,,,
1429718151843880962,1429717802877739009,2021-08-23 01:12:24 Pacific Daylight Time,2021-08-23,01:12:24,-0700,1412072871036211201,goog00136675,Karan🖤👑,,@yuki052830 เป็นอะไร,th,[],[],[],0,0,1,[],[],https://twitter.com/Goog00136675/status/1429718151843880962,False,,0,,,,,,,,"[{'screen_name': 'yuki052830', 'name': '👑Conan🖤🃏', 'id': '1410532269966512128'}]",,,,
1429717629304860676,1429717629304860676,2021-08-23 01:10:20 Pacific Daylight Time,2021-08-23,01:10:20,-0700,1408669515924180998,day123goog,GD,,พอได้แล้ว,th,[],[],[],0,0,0,[],[],https://twitter.com/Day123Goog/status/1429717629304860676,False,,0,,,,,,,,[],,,,
1429717580772569088,1429717580772569088,2021-08-23 01:10:08 Pacific Daylight Time,2021-08-23,01:10:08,-0700,1408669515924180998,day123goog,GD,,พอแล้วนะ,th,[],[],[],0,0,0,[],[],https://twitter.com/Day123Goog/status/1429717580772569088,False,,0,,,,,,,,[],,,,
1429717559058657284,1429666690900500484,2021-08-23 01:10:03 Pacific Daylight Time,2021-08-23,01:10:03,-0700,1400316849527549952,nana33066801,Nana2013,,@Baby_StepHero Goog projeck Bsc : 0xbdAFF320193CcdE7DF145a2FaAaf93A6b2ffDC6E #HERO #BSCGems,en,[],[],[],0,0,0,"['hero', 'bscgems']",[],https://twitter.com/Nana33066801/status/1429717559058657284,False,,0,,,,,,,,"[{'screen_name': 'Baby_StepHero', 'name': 'BabyStepHero', 'id': '1378579840467492866'}]",,,,
1429717362635272194,1429717362635272194,2021-08-23 01:09:16 Pacific Daylight Time,2021-08-23,01:09:16,-0700,1408669515924180998,day123goog,GD,,แล้วกูเลือกอะไรได้บ้างอ่ะ,th,[],[],[],0,0,0,[],[],https://twitter.com/Day123Goog/status/1429717362635272194,False,,0,,,,,,,,[],,,,
1429716821645529090,1429693904903802880,2021-08-23 01:07:07 Pacific Daylight Time,2021-08-23,01:07:07,-0700,1323447379425517569,goog_bjd,Ǥøøǥ,,@2BREt8vbrkJV3iI 우와 예쁠거 같아요! 두근두근 봐서 예쁜색 하나 사줘야겠어요😆😆,ko,[],[],[],1,0,1,[],[],https://twitter.com/Goog_bjd/status/1429716821645529090,False,,0,,,,,,,,"[{'screen_name': '2BREt8vbrkJV3iI', 'name': '플라워아트돌', 'id': '1234835059502305280'}]",,,,
1429716585879535621,1429693904903802880,2021-08-23 01:06:11 Pacific Daylight Time,2021-08-23,01:06:11,-0700,1234835059502305280,2bret8vbrkjv3ii,플라워아트돌,,@Goog_bjd 꽃다발이어용!,ko,[],[],[],1,0,0,[],[],https://twitter.com/2BREt8vbrkJV3iI/status/1429716585879535621,False,,0,,,,,,,,"[{'screen_name': 'Goog_bjd', 'name': 'Ǥøøǥ', 'id': '1323447379425517569'}]",,,,
1429716374176342019,1429703546501480448,2021-08-23 01:05:21 Pacific Daylight Time,2021-08-23,01:05:21,-0700,769242489966452736,goog21pro,Juhin 🖤🏹,,@_ruqaia6 🥲🥲🥲🥲🥲🥲🥲🥲,und,[],[],[],1,0,0,[],[],https://twitter.com/Goog21Pro/status/1429716374176342019,False,,0,,,,,,,,"[{'screen_name': '_ruqaia6', 'name': 'Ruqaia.', 'id': '1271355727102259200'}]",,,,
1429715942875926534,1429693904903802880,2021-08-23 01:03:38 Pacific Daylight Time,2021-08-23,01:03:38,-0700,1323447379425517569,goog_bjd,Ǥøøǥ,,@2BREt8vbrkJV3iI 부케인가요?,ko,[],[],[],1,0,1,[],[],https://twitter.com/Goog_bjd/status/1429715942875926534,False,,0,,,,,,,,"[{'screen_name': '2BREt8vbrkJV3iI', 'name': '플라워아트돌', 'id': '1234835059502305280'}]",,,,
1429715210303070215,1429715210303070215,2021-08-23 01:00:43 Pacific Daylight Time,2021-08-23,01:00:43,-0700,1425143744370778112,mahasadvatuki,Маha Sadvatuki,,$GOOG password recovery tool finally works #stoxx #FBI #DHS #mossadeq,en,[],[],[],0,0,1,"['stoxx', 'fbi', 'dhs', 'mossadeq']",['goog'],https://twitter.com/mahasadvatuki/status/1429715210303070215,False,,0,,,,,,,,[],,,,
1429713976787668993,1429713975340683265,2021-08-23 00:55:49 Pacific Daylight Time,2021-08-23,00:55:49,-0700,634466359,abindawood88,Ali Bindawood 💎💰📊| علي بن داؤود,,"Nvidia Corp. ( $NVDA)  Apple ( $AAPL)  Alphabet ( $GOOG, GOOGL)  Amazon ( $AMZN)  Microsoft Corp. ( $MSFT)  IBM Corp. ( $IBM)  Facebook ( $FB)  DocuSign ( $DOCU)  Micron Technology ( $MU)  Taiwan Semiconductor Manufacturing ( $TSM)",en,[],[],[],2,0,6,[],"['nvda', 'aapl', 'goog', 'amzn', 'msft', 'ibm', 'fb', 'docu', 'mu', 'tsm']",https://twitter.com/abindawood88/status/1429713976787668993,False,,0,,,,,,,,[],,,,
1429713547705995269,1429693904903802880,2021-08-23 00:54:07 Pacific Daylight Time,2021-08-23,00:54:07,-0700,1234835059502305280,2bret8vbrkjv3ii,플라워아트돌,,@Goog_bjd 더욱 다양한 색으로 준비중이어요^^,ko,[],[],[],1,0,0,[],[],https://twitter.com/2BREt8vbrkJV3iI/status/1429713547705995269,False,,0,,,,,,,,"[{'screen_name': 'Goog_bjd', 'name': 'Ǥøøǥ', 'id': '1323447379425517569'}]",,,,
1429713457805463552,1429693735152009220,2021-08-23 00:53:45 Pacific Daylight Time,2021-08-23,00:53:45,-0700,1027268225053196288,otterwatt,Goog 🦌🐾,,@Wolfiez254 OOOOOOAA YES,in,[],[],[],0,0,0,[],[],https://twitter.com/otterwatt/status/1429713457805463552,False,,0,,,,,,,,"[{'screen_name': 'Wolfiez254', 'name': '💕 Lazarus The Kangaroo Folf 💕', 'id': '919004831444013056'}]",,,,
1429713420899717121,1429693735152009220,2021-08-23 00:53:36 Pacific Daylight Time,2021-08-23,00:53:36,-0700,1027268225053196288,otterwatt,Goog 🦌🐾,,@dahliathenurd 🎉🎉🎉‼️,und,[],[],[],0,0,0,[],[],https://twitter.com/otterwatt/status/1429713420899717121,False,,0,,,,,,,,"[{'screen_name': 'dahliathenurd', 'name': 'clown enthusiast', 'id': '2923017589'}]",,,,
1429712350534320128,1429712350534320128,2021-08-23 00:49:21 Pacific Daylight Time,2021-08-23,00:49:21,-0700,1324959470238261248,googgd,goog,,div GO TO BED ALREADY!!!!!!!!!!!!!!!!!!!! it is 6 am.,en,[],[],[],0,0,0,[],[],https://twitter.com/googgd/status/1429712350534320128,False,,0,,,,,,,,[],,,,
1429712233081098241,1429712233081098241,2021-08-23 00:48:53 Pacific Daylight Time,2021-08-23,00:48:53,-0700,3033768512,hylomedia,MaveRick@HyloMedia,,『中居大輔と本田翼と夜な夜なラブ子さん』8/26( 木) 話題の恋リアカップル5組が大集結!! 遠距離まりはるの 超長電話＆高校生で妊娠?結婚しゅんまやの育児動画にばっさー唖然【TB S】【ひろめでぃあ YouTube(8月 23日 16時 48分)with Goog le Translate】  https://t.co/n8JuklKTQR,ja,[],['http://www.hylomedia.net/hylomedia/youtube/%e3%80%8e%e4%b8%ad%e5%b1%85%e5%a4%a7%e8%bc%94%e3%81%a8%e6%9c%ac%e7%94%b0%e7%bf%bc%e3%81%a8%e5%a4%9c%e3%81%aa%e5%a4%9c%e3%81%aa%e3%83%a9%e3%83%96%e5%ad%90%e3%81%95%e3%82%93%e3%80%8f8-26-%e6%9c%a8/'],[],0,0,0,[],[],https://twitter.com/hylomedia/status/1429712233081098241,False,,0,,,,,,,,[],,,,
